timestamp,player,team,champion,position,level,is_dead,respawn_timer,kills,deaths,assists,cs,ward_score,items
1197.875,jalancer187#LAN,ORDER,Galio,UTILITY,9,False,0.0,0,2,6,30,64.29702758789062,"[{""id"": 3869, ""name"": ""Celestial Opposition"", ""slot"": 0, ""count"": 1}, {""id"": 3190, ""name"": ""Locket of the Iron Solari"", ""slot"": 1, ""count"": 1}, {""id"": 2031, ""name"": ""Refillable Potion"", ""slot"": 2, ""count"": 1}, {""id"": 3047, ""name"": ""Plated Steelcaps"", ""slot"": 3, ""count"": 1}, {""id"": 3364, ""name"": ""Oracle Lens"", ""slot"": 6, ""count"": 1}]"
1197.875,NOC Mourd#LANN,CHAOS,Olaf,TOP,15,False,0.0,2,0,0,170,31.037731170654297,"[{""id"": 6631, ""name"": ""Stridebreaker"", ""slot"": 0, ""count"": 1}, {""id"": 2021, ""name"": ""Tunneler"", ""slot"": 1, ""count"": 1}, {""id"": 3047, ""name"": ""Plated Steelcaps"", ""slot"": 3, ""count"": 1}, {""id"": 1055, ""name"": ""Doran's Blade"", ""slot"": 4, ""count"": 1}, {""id"": 1042, ""name"": ""Dagger"", ""slot"": 5, ""count"": 1}, {""id"": 3340, ""name"": ""Stealth Ward"", ""slot"": 6, ""count"": 1}]"
1197.875,RaiSuke#Pau,CHAOS,Wukong,JUNGLE,11,False,0.0,0,3,1,130,24.925823211669922,"[{""id"": 3078, ""name"": ""Trinity Force"", ""slot"": 0, ""count"": 1}, {""id"": 3047, ""name"": ""Plated Steelcaps"", ""slot"": 1, ""count"": 1}, {""id"": 2021, ""name"": ""Tunneler"", ""slot"": 2, ""count"": 1}, {""id"": 3364, ""name"": ""Oracle Lens"", ""slot"": 6, ""count"": 1}]"
1197.875,Applenick3#LAN,CHAOS,Lissandra,MIDDLE,12,False,0.0,3,3,0,170,19.89346694946289,"[{""id"": 1056, ""name"": ""Doran's Ring"", ""slot"": 0, ""count"": 1}, {""id"": 2031, ""name"": ""Refillable Potion"", ""slot"": 1, ""count"": 1}, {""id"": 2055, ""name"": ""Control Ward"", ""slot"": 2, ""count"": 1}, {""id"": 2420, ""name"": ""Seeker's Armguard"", ""slot"": 3, ""count"": 1}, {""id"": 3118, ""name"": ""Malignance"", ""slot"": 4, ""count"": 1}, {""id"": 3175, ""name"": ""Spellslinger's Shoes"", ""slot"": 5, ""count"": 1}, {""id"": 3363, ""name"": ""Farsight Alteration"", ""slot"": 6, ""count"": 1}]"
1197.875,PoritoBelCoffe#LAN,CHAOS,Corki,BOTTOM,10,False,0.0,0,4,4,160,13.067736625671387,"[{""id"": 3078, ""name"": ""Trinity Force"", ""slot"": 0, ""count"": 1}, {""id"": 2152, ""name"": ""Elixir of Force"", ""slot"": 1, ""count"": 1}, {""id"": 3133, ""name"": ""Caulfield's Warhammer"", ""slot"": 2, ""count"": 1}, {""id"": 3070, ""name"": ""Tear of the Goddess"", ""slot"": 3, ""count"": 1}, {""id"": 1055, ""name"": ""Doran's Blade"", ""slot"": 4, ""count"": 1}, {""id"": 2055, ""name"": ""Control Ward"", ""slot"": 5, ""count"": 2}, {""id"": 3363, ""name"": ""Farsight Alteration"", ""slot"": 6, ""count"": 1}]"
1197.875,NOC Meperdonass#8377,CHAOS,Maokai,UTILITY,9,False,0.0,1,1,2,30,47.02946472167969,"[{""id"": 3876, ""name"": ""Solstice Sleigh"", ""slot"": 0, ""count"": 1}, {""id"": 3190, ""name"": ""Locket of the Iron Solari"", ""slot"": 1, ""count"": 1}, {""id"": 1001, ""name"": ""Boots"", ""slot"": 2, ""count"": 1}, {""id"": 1029, ""name"": ""Cloth Armor"", ""slot"": 3, ""count"": 1}, {""id"": 3067, ""name"": ""Kindlegem"", ""slot"": 4, ""count"": 1}, {""id"": 1033, ""name"": ""Null-Magic Mantle"", ""slot"": 5, ""count"": 1}, {""id"": 3364, ""name"": ""Oracle Lens"", ""slot"": 6, ""count"": 1}]"
1202.9197998046875,SDM TankDeivis#NENE,ORDER,K'Sante,TOP,14,False,0.0,0,2,0,170,16.59565544128418,"[{""id"": 3076, ""name"": ""Bramble Vest"", ""slot"": 0, ""count"": 1}, {""id"": 3047, ""name"": ""Plated Steelcaps"", ""slot"": 1, ""count"": 1}, {""id"": 2031, ""name"": ""Refillable Potion"", ""slot"": 2, ""count"": 1}, {""id"": 1054, ""name"": ""Doran's Shield"", ""slot"": 3, ""count"": 1}, {""id"": 6662, ""name"": ""Iceborn Gauntlet"", ""slot"": 4, ""count"": 1}, {""id"": 3363, ""name"": ""Farsight Alteration"", ""slot"": 6, ""count"": 1}]"
1202.9197998046875,Sua#5620,ORDER,Xin Zhao,JUNGLE,12,False,0.0,3,1,5,140,37.84146499633789,"[{""id"": 3047, ""name"": ""Plated Steelcaps"", ""slot"": 0, ""count"": 1}, {""id"": 6610, ""name"": ""Sundered Sky"", ""slot"": 1, ""count"": 1}, {""id"": 2021, ""name"": ""Tunneler"", ""slot"": 2, ""count"": 1}, {""id"": 3364, ""name"": ""Oracle Lens"", ""slot"": 6, ""count"": 1}]"
1202.9197998046875,Lucky#Irly,ORDER,Hwei,MIDDLE,13,False,0.0,2,1,6,220,22.5678653717041,"[{""id"": 2055, ""name"": ""Control Ward"", ""slot"": 0, ""count"": 1}, {""id"": 2503, ""name"": ""Blackfire Torch"", ""slot"": 1, ""count"": 1}, {""id"": 3175, ""name"": ""Spellslinger's Shoes"", ""slot"": 2, ""count"": 1}, {""id"": 1056, ""name"": ""Doran's Ring"", ""slot"": 3, ""count"": 1}, {""id"": 6653, ""name"": ""Liandry's Torment"", ""slot"": 4, ""count"": 1}, {""id"": 3363, ""name"": ""Farsight Alteration"", ""slot"": 6, ""count"": 1}]"
1202.9197998046875,히든ˉ#ˉˉˉ,ORDER,Kai'Sa,BOTTOM,12,False,0.0,6,0,1,200,20.05494499206543,"[{""id"": 1055, ""name"": ""Doran's Blade"", ""slot"": 0, ""count"": 1}, {""id"": 6672, ""name"": ""Kraken Slayer"", ""slot"": 1, ""count"": 1}, {""id"": 3124, ""name"": ""Guinsoo's Rageblade"", ""slot"": 2, ""count"": 1}, {""id"": 1043, ""name"": ""Recurve Bow"", ""slot"": 3, ""count"": 1}, {""id"": 1026, ""name"": ""Blasting Wand"", ""slot"": 4, ""count"": 1}, {""id"": 1052, ""name"": ""Amplifying Tome"", ""slot"": 5, ""count"": 1}, {""id"": 3363, ""name"": ""Farsight Alteration"", ""slot"": 6, ""count"": 1}]"
1202.9197998046875,jalancer187#LAN,ORDER,Galio,UTILITY,9,False,0.0,0,2,6,30,64.29702758789062,"[{""id"": 3869, ""name"": ""Celestial Opposition"", ""slot"": 0, ""count"": 1}, {""id"": 3190, ""name"": ""Locket of the Iron Solari"", ""slot"": 1, ""count"": 1}, {""id"": 2031, ""name"": ""Refillable Potion"", ""slot"": 2, ""count"": 1}, {""id"": 3047, ""name"": ""Plated Steelcaps"", ""slot"": 3, ""count"": 1}, {""id"": 3364, ""name"": ""Oracle Lens"", ""slot"": 6, ""count"": 1}]"
1202.9197998046875,NOC Mourd#LANN,CHAOS,Olaf,TOP,15,False,0.0,2,0,0,170,31.037731170654297,"[{""id"": 6631, ""name"": ""Stridebreaker"", ""slot"": 0, ""count"": 1}, {""id"": 2021, ""name"": ""Tunneler"", ""slot"": 1, ""count"": 1}, {""id"": 3047, ""name"": ""Plated Steelcaps"", ""slot"": 3, ""count"": 1}, {""id"": 1055, ""name"": ""Doran's Blade"", ""slot"": 4, ""count"": 1}, {""id"": 1042, ""name"": ""Dagger"", ""slot"": 5, ""count"": 1}, {""id"": 3340, ""name"": ""Stealth Ward"", ""slot"": 6, ""count"": 1}]"
1202.9197998046875,RaiSuke#Pau,CHAOS,Wukong,JUNGLE,11,False,0.0,0,3,1,130,24.925823211669922,"[{""id"": 3078, ""name"": ""Trinity Force"", ""slot"": 0, ""count"": 1}, {""id"": 3047, ""name"": ""Plated Steelcaps"", ""slot"": 1, ""count"": 1}, {""id"": 2021, ""name"": ""Tunneler"", ""slot"": 2, ""count"": 1}, {""id"": 3364, ""name"": ""Oracle Lens"", ""slot"": 6, ""count"": 1}]"
1202.9197998046875,Applenick3#LAN,CHAOS,Lissandra,MIDDLE,12,False,0.0,3,3,0,170,20.346641540527344,"[{""id"": 1056, ""name"": ""Doran's Ring"", ""slot"": 0, ""count"": 1}, {""id"": 2031, ""name"": ""Refillable Potion"", ""slot"": 1, ""count"": 1}, {""id"": 2055, ""name"": ""Control Ward"", ""slot"": 2, ""count"": 1}, {""id"": 2420, ""name"": ""Seeker's Armguard"", ""slot"": 3, ""count"": 1}, {""id"": 3118, ""name"": ""Malignance"", ""slot"": 4, ""count"": 1}, {""id"": 3175, ""name"": ""Spellslinger's Shoes"", ""slot"": 5, ""count"": 1}, {""id"": 3363, ""name"": ""Farsight Alteration"", ""slot"": 6, ""count"": 1}]"
1202.9197998046875,PoritoBelCoffe#LAN,CHAOS,Corki,BOTTOM,10,False,0.0,0,4,4,160,13.067736625671387,"[{""id"": 3078, ""name"": ""Trinity Force"", ""slot"": 0, ""count"": 1}, {""id"": 2152, ""name"": ""Elixir of Force"", ""slot"": 1, ""count"": 1}, {""id"": 3133, ""name"": ""Caulfield's Warhammer"", ""slot"": 2, ""count"": 1}, {""id"": 3070, ""name"": ""Tear of the Goddess"", ""slot"": 3, ""count"": 1}, {""id"": 1055, ""name"": ""Doran's Blade"", ""slot"": 4, ""count"": 1}, {""id"": 2055, ""name"": ""Control Ward"", ""slot"": 5, ""count"": 2}, {""id"": 3363, ""name"": ""Farsight Alteration"", ""slot"": 6, ""count"": 1}]"
1202.9197998046875,NOC Meperdonass#8377,CHAOS,Maokai,UTILITY,9,False,0.0,1,1,2,30,47.02946472167969,"[{""id"": 3876, ""name"": ""Solstice Sleigh"", ""slot"": 0, ""count"": 1}, {""id"": 3190, ""name"": ""Locket of the Iron Solari"", ""slot"": 1, ""count"": 1}, {""id"": 1001, ""name"": ""Boots"", ""slot"": 2, ""count"": 1}, {""id"": 1029, ""name"": ""Cloth Armor"", ""slot"": 3, ""count"": 1}, {""id"": 3067, ""name"": ""Kindlegem"", ""slot"": 4, ""count"": 1}, {""id"": 1033, ""name"": ""Null-Magic Mantle"", ""slot"": 5, ""count"": 1}, {""id"": 3364, ""name"": ""Oracle Lens"", ""slot"": 6, ""count"": 1}]"
1207.971923828125,SDM TankDeivis#NENE,ORDER,K'Sante,TOP,14,False,0.0,0,2,0,170,16.59565544128418,"[{""id"": 3076, ""name"": ""Bramble Vest"", ""slot"": 0, ""count"": 1}, {""id"": 3047, ""name"": ""Plated Steelcaps"", ""slot"": 1, ""count"": 1}, {""id"": 2031, ""name"": ""Refillable Potion"", ""slot"": 2, ""count"": 1}, {""id"": 1054, ""name"": ""Doran's Shield"", ""slot"": 3, ""count"": 1}, {""id"": 6662, ""name"": ""Iceborn Gauntlet"", ""slot"": 4, ""count"": 1}, {""id"": 3363, ""name"": ""Farsight Alteration"", ""slot"": 6, ""count"": 1}]"
1207.971923828125,Sua#5620,ORDER,Xin Zhao,JUNGLE,12,False,0.0,3,1,5,140,38.34146499633789,"[{""id"": 3047, ""name"": ""Plated Steelcaps"", ""slot"": 0, ""count"": 1}, {""id"": 6610, ""name"": ""Sundered Sky"", ""slot"": 1, ""count"": 1}, {""id"": 2021, ""name"": ""Tunneler"", ""slot"": 2, ""count"": 1}, {""id"": 3364, ""name"": ""Oracle Lens"", ""slot"": 6, ""count"": 1}]"
1207.971923828125,Lucky#Irly,ORDER,Hwei,MIDDLE,13,False,0.0,2,1,6,220,22.5678653717041,"[{""id"": 2055, ""name"": ""Control Ward"", ""slot"": 0, ""count"": 1}, {""id"": 2503, ""name"": ""Blackfire Torch"", ""slot"": 1, ""count"": 1}, {""id"": 3175, ""name"": ""Spellslinger's Shoes"", ""slot"": 2, ""count"": 1}, {""id"": 1056, ""name"": ""Doran's Ring"", ""slot"": 3, ""count"": 1}, {""id"": 6653, ""name"": ""Liandry's Torment"", ""slot"": 4, ""count"": 1}, {""id"": 3363, ""name"": ""Farsight Alteration"", ""slot"": 6, ""count"": 1}]"
1207.971923828125,히든ˉ#ˉˉˉ,ORDER,Kai'Sa,BOTTOM,12,False,0.0,6,0,1,200,20.05494499206543,"[{""id"": 1055, ""name"": ""Doran's Blade"", ""slot"": 0, ""count"": 1}, {""id"": 6672, ""name"": ""Kraken Slayer"", ""slot"": 1, ""count"": 1}, {""id"": 3124, ""name"": ""Guinsoo's Rageblade"", ""slot"": 2, ""count"": 1}, {""id"": 1043, ""name"": ""Recurve Bow"", ""slot"": 3, ""count"": 1}, {""id"": 1026, ""name"": ""Blasting Wand"", ""slot"": 4, ""count"": 1}, {""id"": 1052, ""name"": ""Amplifying Tome"", ""slot"": 5, ""count"": 1}, {""id"": 3363, ""name"": ""Farsight Alteration"", ""slot"": 6, ""count"": 1}]"
1207.971923828125,jalancer187#LAN,ORDER,Galio,UTILITY,9,False,0.0,0,2,6,30,64.29702758789062,"[{""id"": 3869, ""name"": ""Celestial Opposition"", ""slot"": 0, ""count"": 1}, {""id"": 3190, ""name"": ""Locket of the Iron Solari"", ""slot"": 1, ""count"": 1}, {""id"": 2031, ""name"": ""Refillable Potion"", ""slot"": 2, ""count"": 1}, {""id"": 3047, ""name"": ""Plated Steelcaps"", ""slot"": 3, ""count"": 1}, {""id"": 3364, ""name"": ""Oracle Lens"", ""slot"": 6, ""count"": 1}]"
1207.971923828125,NOC Mourd#LANN,CHAOS,Olaf,TOP,15,False,0.0,2,0,0,170,31.037731170654297,"[{""id"": 6631, ""name"": ""Stridebreaker"", ""slot"": 0, ""count"": 1}, {""id"": 2021, ""name"": ""Tunneler"", ""slot"": 1, ""count"": 1}, {""id"": 3047, ""name"": ""Plated Steelcaps"", ""slot"": 3, ""count"": 1}, {""id"": 1055, ""name"": ""Doran's Blade"", ""slot"": 4, ""count"": 1}, {""id"": 1042, ""name"": ""Dagger"", ""slot"": 5, ""count"": 1}, {""id"": 3340, ""name"": ""Stealth Ward"", ""slot"": 6, ""count"": 1}]"
1207.971923828125,RaiSuke#Pau,CHAOS,Wukong,JUNGLE,11,False,0.0,0,3,1,130,24.925823211669922,"[{""id"": 3078, ""name"": ""Trinity Force"", ""slot"": 0, ""count"": 1}, {""id"": 3047, ""name"": ""Plated Steelcaps"", ""slot"": 1, ""count"": 1}, {""id"": 2021, ""name"": ""Tunneler"", ""slot"": 2, ""count"": 1}, {""id"": 3364, ""name"": ""Oracle Lens"", ""slot"": 6, ""count"": 1}]"
1207.971923828125,Applenick3#LAN,CHAOS,Lissandra,MIDDLE,12,False,0.0,3,3,0,170,20.346641540527344,"[{""id"": 1056, ""name"": ""Doran's Ring"", ""slot"": 0, ""count"": 1}, {""id"": 2031, ""name"": ""Refillable Potion"", ""slot"": 1, ""count"": 1}, {""id"": 2055, ""name"": ""Control Ward"", ""slot"": 2, ""count"": 1}, {""id"": 2420, ""name"": ""Seeker's Armguard"", ""slot"": 3, ""count"": 1}, {""id"": 3118, ""name"": ""Malignance"", ""slot"": 4, ""count"": 1}, {""id"": 3175, ""name"": ""Spellslinger's Shoes"", ""slot"": 5, ""count"": 1}, {""id"": 3363, ""name"": ""Farsight Alteration"", ""slot"": 6, ""count"": 1}]"
1207.971923828125,PoritoBelCoffe#LAN,CHAOS,Corki,BOTTOM,10,False,0.0,0,4,4,160,13.067736625671387,"[{""id"": 3078, ""name"": ""Trinity Force"", ""slot"": 0, ""count"": 1}, {""id"": 2152, ""name"": ""Elixir of Force"", ""slot"": 1, ""count"": 1}, {""id"": 3133, ""name"": ""Caulfield's Warhammer"", ""slot"": 2, ""count"": 1}, {""id"": 3070, ""name"": ""Tear of the Goddess"", ""slot"": 3, ""count"": 1}, {""id"": 1055, ""name"": ""Doran's Blade"", ""slot"": 4, ""count"": 1}, {""id"": 2055, ""name"": ""Control Ward"", ""slot"": 5, ""count"": 2}, {""id"": 3363, ""name"": ""Farsight Alteration"", ""slot"": 6, ""count"": 1}]"
1207.971923828125,NOC Meperdonass#8377,CHAOS,Maokai,UTILITY,9,False,0.0,1,1,2,30,47.52946472167969,"[{""id"": 3876, ""name"": ""Solstice Sleigh"", ""slot"": 0, ""count"": 1}, {""id"": 3190, ""name"": ""Locket of the Iron Solari"", ""slot"": 1, ""count"": 1}, {""id"": 1001, ""name"": ""Boots"", ""slot"": 2, ""count"": 1}, {""id"": 1029, ""name"": ""Cloth Armor"", ""slot"": 3, ""count"": 1}, {""id"": 3067, ""name"": ""Kindlegem"", ""slot"": 4, ""count"": 1}, {""id"": 1033, ""name"": ""Null-Magic Mantle"", ""slot"": 5, ""count"": 1}, {""id"": 3364, ""name"": ""Oracle Lens"", ""slot"": 6, ""count"": 1}]"
1213.052001953125,SDM TankDeivis#NENE,ORDER,K'Sante,TOP,14,False,0.0,0,2,0,180,16.59565544128418,"[{""id"": 3076, ""name"": ""Bramble Vest"", ""slot"": 0, ""count"": 1}, {""id"": 3047, ""name"": ""Plated Steelcaps"", ""slot"": 1, ""count"": 1}, {""id"": 2031, ""name"": ""Refillable Potion"", ""slot"": 2, ""count"": 1}, {""id"": 1054, ""name"": ""Doran's Shield"", ""slot"": 3, ""count"": 1}, {""id"": 6662, ""name"": ""Iceborn Gauntlet"", ""slot"": 4, ""count"": 1}, {""id"": 3363, ""name"": ""Farsight Alteration"", ""slot"": 6, ""count"": 1}]"
1213.052001953125,Sua#5620,ORDER,Xin Zhao,JUNGLE,12,False,0.0,3,1,5,140,38.34146499633789,"[{""id"": 3047, ""name"": ""Plated Steelcaps"", ""slot"": 0, ""count"": 1}, {""id"": 6610, ""name"": ""Sundered Sky"", ""slot"": 1, ""count"": 1}, {""id"": 2021, ""name"": ""Tunneler"", ""slot"": 2, ""count"": 1}, {""id"": 3364, ""name"": ""Oracle Lens"", ""slot"": 6, ""count"": 1}]"
1213.052001953125,Lucky#Irly,ORDER,Hwei,MIDDLE,13,False,0.0,2,1,6,220,22.5678653717041,"[{""id"": 2055, ""name"": ""Control Ward"", ""slot"": 0, ""count"": 1}, {""id"": 2503, ""name"": ""Blackfire Torch"", ""slot"": 1, ""count"": 1}, {""id"": 3175, ""name"": ""Spellslinger's Shoes"", ""slot"": 2, ""count"": 1}, {""id"": 1056, ""name"": ""Doran's Ring"", ""slot"": 3, ""count"": 1}, {""id"": 6653, ""name"": ""Liandry's Torment"", ""slot"": 4, ""count"": 1}, {""id"": 3363, ""name"": ""Farsight Alteration"", ""slot"": 6, ""count"": 1}]"
1213.052001953125,히든ˉ#ˉˉˉ,ORDER,Kai'Sa,BOTTOM,12,False,0.0,6,0,1,200,20.05494499206543,"[{""id"": 1055, ""name"": ""Doran's Blade"", ""slot"": 0, ""count"": 1}, {""id"": 6672, ""name"": ""Kraken Slayer"", ""slot"": 1, ""count"": 1}, {""id"": 3124, ""name"": ""Guinsoo's Rageblade"", ""slot"": 2, ""count"": 1}, {""id"": 1043, ""name"": ""Recurve Bow"", ""slot"": 3, ""count"": 1}, {""id"": 1026, ""name"": ""Blasting Wand"", ""slot"": 4, ""count"": 1}, {""id"": 1052, ""name"": ""Amplifying Tome"", ""slot"": 5, ""count"": 1}, {""id"": 3363, ""name"": ""Farsight Alteration"", ""slot"": 6, ""count"": 1}]"
1213.052001953125,jalancer187#LAN,ORDER,Galio,UTILITY,9,False,0.0,0,2,6,30,64.29702758789062,"[{""id"": 3869, ""name"": ""Celestial Opposition"", ""slot"": 0, ""count"": 1}, {""id"": 3190, ""name"": ""Locket of the Iron Solari"", ""slot"": 1, ""count"": 1}, {""id"": 2031, ""name"": ""Refillable Potion"", ""slot"": 2, ""count"": 1}, {""id"": 3047, ""name"": ""Plated Steelcaps"", ""slot"": 3, ""count"": 1}, {""id"": 3364, ""name"": ""Oracle Lens"", ""slot"": 6, ""count"": 1}]"
1213.052001953125,NOC Mourd#LANN,CHAOS,Olaf,TOP,15,False,0.0,2,0,0,170,31.037731170654297,"[{""id"": 6631, ""name"": ""Stridebreaker"", ""slot"": 0, ""count"": 1}, {""id"": 2021, ""name"": ""Tunneler"", ""slot"": 1, ""count"": 1}, {""id"": 3047, ""name"": ""Plated Steelcaps"", ""slot"": 3, ""count"": 1}, {""id"": 1055, ""name"": ""Doran's Blade"", ""slot"": 4, ""count"": 1}, {""id"": 1042, ""name"": ""Dagger"", ""slot"": 5, ""count"": 1}, {""id"": 3340, ""name"": ""Stealth Ward"", ""slot"": 6, ""count"": 1}]"
1213.052001953125,RaiSuke#Pau,CHAOS,Wukong,JUNGLE,11,False,0.0,0,3,1,140,24.925823211669922,"[{""id"": 3078, ""name"": ""Trinity Force"", ""slot"": 0, ""count"": 1}, {""id"": 3047, ""name"": ""Plated Steelcaps"", ""slot"": 1, ""count"": 1}, {""id"": 2021, ""name"": ""Tunneler"", ""slot"": 2, ""count"": 1}, {""id"": 3364, ""name"": ""Oracle Lens"", ""slot"": 6, ""count"": 1}]"
1213.052001953125,Applenick3#LAN,CHAOS,Lissandra,MIDDLE,12,False,0.0,3,3,0,170,20.346641540527344,"[{""id"": 1056, ""name"": ""Doran's Ring"", ""slot"": 0, ""count"": 1}, {""id"": 2031, ""name"": ""Refillable Potion"", ""slot"": 1, ""count"": 1}, {""id"": 2055, ""name"": ""Control Ward"", ""slot"": 2, ""count"": 1}, {""id"": 2420, ""name"": ""Seeker's Armguard"", ""slot"": 3, ""count"": 1}, {""id"": 3118, ""name"": ""Malignance"", ""slot"": 4, ""count"": 1}, {""id"": 3175, ""name"": ""Spellslinger's Shoes"", ""slot"": 5, ""count"": 1}, {""id"": 3363, ""name"": ""Farsight Alteration"", ""slot"": 6, ""count"": 1}]"
1213.052001953125,PoritoBelCoffe#LAN,CHAOS,Corki,BOTTOM,10,False,0.0,0,4,4,160,13.067736625671387,"[{""id"": 3078, ""name"": ""Trinity Force"", ""slot"": 0, ""count"": 1}, {""id"": 2152, ""name"": ""Elixir of Force"", ""slot"": 1, ""count"": 1}, {""id"": 3004, ""name"": ""Manamune"", ""slot"": 2, ""count"": 1}, {""id"": 1055, ""name"": ""Doran's Blade"", ""slot"": 4, ""count"": 1}, {""id"": 2055, ""name"": ""Control Ward"", ""slot"": 5, ""count"": 2}, {""id"": 3363, ""name"": ""Farsight Alteration"", ""slot"": 6, ""count"": 1}]"
1213.052001953125,NOC Meperdonass#8377,CHAOS,Maokai,UTILITY,9,False,0.0,1,1,2,30,47.52946472167969,"[{""id"": 3876, ""name"": ""Solstice Sleigh"", ""slot"": 0, ""count"": 1}, {""id"": 3190, ""name"": ""Locket of the Iron Solari"", ""slot"": 1, ""count"": 1}, {""id"": 1001, ""name"": ""Boots"", ""slot"": 2, ""count"": 1}, {""id"": 1029, ""name"": ""Cloth Armor"", ""slot"": 3, ""count"": 1}, {""id"": 3067, ""name"": ""Kindlegem"", ""slot"": 4, ""count"": 1}, {""id"": 1033, ""name"": ""Null-Magic Mantle"", ""slot"": 5, ""count"": 1}, {""id"": 3364, ""name"": ""Oracle Lens"", ""slot"": 6, ""count"": 1}]"
1218.10693359375,SDM TankDeivis#NENE,ORDER,K'Sante,TOP,14,False,0.0,0,2,0,180,18.212955474853516,"[{""id"": 3076, ""name"": ""Bramble Vest"", ""slot"": 0, ""count"": 1}, {""id"": 3047, ""name"": ""Plated Steelcaps"", ""slot"": 1, ""count"": 1}, {""id"": 2031, ""name"": ""Refillable Potion"", ""slot"": 2, ""count"": 1}, {""id"": 1054, ""name"": ""Doran's Shield"", ""slot"": 3, ""count"": 1}, {""id"": 6662, ""name"": ""Iceborn Gauntlet"", ""slot"": 4, ""count"": 1}, {""id"": 3363, ""name"": ""Farsight Alteration"", ""slot"": 6, ""count"": 1}]"
1218.10693359375,Sua#5620,ORDER,Xin Zhao,JUNGLE,12,False,0.0,3,1,5,140,38.84146499633789,"[{""id"": 3047, ""name"": ""Plated Steelcaps"", ""slot"": 0, ""count"": 1}, {""id"": 6610, ""name"": ""Sundered Sky"", ""slot"": 1, ""count"": 1}, {""id"": 3053, ""name"": ""Sterak's Gage"", ""slot"": 2, ""count"": 1}, {""id"": 3364, ""name"": ""Oracle Lens"", ""slot"": 6, ""count"": 1}]"
1218.10693359375,Lucky#Irly,ORDER,Hwei,MIDDLE,14,False,0.0,2,1,6,220,22.5678653717041,"[{""id"": 2055, ""name"": ""Control Ward"", ""slot"": 0, ""count"": 1}, {""id"": 2503, ""name"": ""Blackfire Torch"", ""slot"": 1, ""count"": 1}, {""id"": 3175, ""name"": ""Spellslinger's Shoes"", ""slot"": 2, ""count"": 1}, {""id"": 1056, ""name"": ""Doran's Ring"", ""slot"": 3, ""count"": 1}, {""id"": 6653, ""name"": ""Liandry's Torment"", ""slot"": 4, ""count"": 1}, {""id"": 3363, ""name"": ""Farsight Alteration"", ""slot"": 6, ""count"": 1}]"
1218.10693359375,히든ˉ#ˉˉˉ,ORDER,Kai'Sa,BOTTOM,13,False,0.0,6,0,1,200,20.05494499206543,"[{""id"": 1055, ""name"": ""Doran's Blade"", ""slot"": 0, ""count"": 1}, {""id"": 6672, ""name"": ""Kraken Slayer"", ""slot"": 1, ""count"": 1}, {""id"": 3124, ""name"": ""Guinsoo's Rageblade"", ""slot"": 2, ""count"": 1}, {""id"": 1043, ""name"": ""Recurve Bow"", ""slot"": 3, ""count"": 1}, {""id"": 1026, ""name"": ""Blasting Wand"", ""slot"": 4, ""count"": 1}, {""id"": 1052, ""name"": ""Amplifying Tome"", ""slot"": 5, ""count"": 1}, {""id"": 3363, ""name"": ""Farsight Alteration"", ""slot"": 6, ""count"": 1}]"
1218.10693359375,jalancer187#LAN,ORDER,Galio,UTILITY,9,False,0.0,0,2,6,30,64.29702758789062,"[{""id"": 3869, ""name"": ""Celestial Opposition"", ""slot"": 0, ""count"": 1}, {""id"": 3190, ""name"": ""Locket of the Iron Solari"", ""slot"": 1, ""count"": 1}, {""id"": 2031, ""name"": ""Refillable Potion"", ""slot"": 2, ""count"": 1}, {""id"": 3047, ""name"": ""Plated Steelcaps"", ""slot"": 3, ""count"": 1}, {""id"": 1028, ""name"": ""Ruby Crystal"", ""slot"": 4, ""count"": 1}, {""id"": 1029, ""name"": ""Cloth Armor"", ""slot"": 5, ""count"": 1}, {""id"": 3364, ""name"": ""Oracle Lens"", ""slot"": 6, ""count"": 1}]"
1218.10693359375,NOC Mourd#LANN,CHAOS,Olaf,TOP,15,False,0.0,2,0,0,170,31.037731170654297,"[{""id"": 6631, ""name"": ""Stridebreaker"", ""slot"": 0, ""count"": 1}, {""id"": 2021, ""name"": ""Tunneler"", ""slot"": 1, ""count"": 1}, {""id"": 3047, ""name"": ""Plated Steelcaps"", ""slot"": 3, ""count"": 1}, {""id"": 1055, ""name"": ""Doran's Blade"", ""slot"": 4, ""count"": 1}, {""id"": 1042, ""name"": ""Dagger"", ""slot"": 5, ""count"": 1}, {""id"": 3340, ""name"": ""Stealth Ward"", ""slot"": 6, ""count"": 1}]"
1218.10693359375,RaiSuke#Pau,CHAOS,Wukong,JUNGLE,11,False,0.0,0,3,1,140,26.759157180786133,"[{""id"": 3078, ""name"": ""Trinity Force"", ""slot"": 0, ""count"": 1}, {""id"": 3047, ""name"": ""Plated Steelcaps"", ""slot"": 1, ""count"": 1}, {""id"": 2021, ""name"": ""Tunneler"", ""slot"": 2, ""count"": 1}, {""id"": 3364, ""name"": ""Oracle Lens"", ""slot"": 6, ""count"": 1}]"
